Date & Time,Temperature
"02/01/2018, 10:40:45",109
"02/01/2018, 10:40:47",110
"02/01/2018, 10:40:50",110
"02/01/2018, 10:40:53",110
"02/01/2018, 10:40:56",110
"02/01/2018, 10:40:59",110
"02/01/2018, 10:41:01",111
"02/01/2018, 10:41:04",111
"02/01/2018, 10:41:07",111
"02/01/2018, 10:41:10",111
"02/01/2018, 10:41:13",111
"02/01/2018, 10:41:16",111
"02/01/2018, 10:41:18",112
"02/01/2018, 10:41:19",112
"02/01/2018, 10:41:22",112
"02/01/2018, 10:41:25",112
"02/01/2018, 10:41:28",112
"02/01/2018, 10:41:31",112
"02/01/2018, 10:41:34",112
"02/01/2018, 10:41:35",113
"02/01/2018, 10:41:38",113
"02/01/2018, 10:41:41",113
"02/01/2018, 10:41:44",113
"02/01/2018, 10:41:47",113
"02/01/2018, 10:41:50",113
"02/01/2018, 10:41:53",113
"02/01/2018, 10:41:53",114
"02/01/2018, 10:41:56",114
"02/01/2018, 10:41:59",114
"02/01/2018, 10:42:02",114
"02/01/2018, 10:42:06",114
"02/01/2018, 10:42:06",115
"02/01/2018, 10:42:09",115
"02/01/2018, 10:42:12",115
"02/01/2018, 10:42:15",115
"02/01/2018, 10:42:23",115
"02/01/2018, 10:42:26",115
"02/01/2018, 10:42:29",115
"02/01/2018, 10:42:32",115
"02/01/2018, 10:42:33",116
"02/01/2018, 10:42:36",116
"02/01/2018, 10:42:56",116
"02/01/2018, 10:42:56",117
"02/01/2018, 10:42:59",117
"02/01/2018, 10:43:02",117
"02/01/2018, 10:43:05",117
"02/01/2018, 10:43:17",117
"02/01/2018, 10:43:17",118
"02/01/2018, 10:43:20",118
"02/01/2018, 10:43:23",118
"02/01/2018, 10:43:26",118
"02/01/2018, 10:43:29",118
"02/01/2018, 10:43:32",118
"02/01/2018, 10:43:34",119
"02/01/2018, 10:43:37",119
"02/01/2018, 10:43:40",119
"02/01/2018, 10:43:43",119
"02/01/2018, 10:43:56",119
"02/01/2018, 10:43:59",119
"02/01/2018, 10:44:01",120
"02/01/2018, 10:44:04",120
"02/01/2018, 10:44:24",120
"02/01/2018, 10:44:24",121
"02/01/2018, 10:44:27",121
"02/01/2018, 10:44:30",121
"02/01/2018, 10:44:33",121
"02/01/2018, 10:44:41",121
"02/01/2018, 10:44:44",121
"02/01/2018, 10:44:47",121
"02/01/2018, 10:44:50",121
"02/01/2018, 10:44:58",121
"02/01/2018, 10:44:58",122
"02/01/2018, 10:45:02",122
"02/01/2018, 10:45:05",122
"02/01/2018, 10:45:08",122
"02/01/2018, 10:45:37",122
"02/01/2018, 10:45:37",123
"02/01/2018, 10:45:40",123
"02/01/2018, 10:45:43",123
"02/01/2018, 10:45:46",123
"02/01/2018, 10:46:09",123
"02/01/2018, 10:46:09",124
"02/01/2018, 10:46:12",124
"02/01/2018, 10:46:15",124
"02/01/2018, 10:46:18",124
"02/01/2018, 10:46:42",124
"02/01/2018, 10:46:45",124
"02/01/2018, 10:46:47",125
"02/01/2018, 10:46:50",125
"02/01/2018, 10:46:53",125
"02/01/2018, 10:46:56",125
"02/01/2018, 10:47:04",125
"02/01/2018, 10:47:07",125
"02/01/2018, 10:47:10",125
"02/01/2018, 10:47:13",125
"02/01/2018, 10:47:16",125
"02/01/2018, 10:47:16",126
"02/01/2018, 10:47:19",126
"02/01/2018, 10:47:33",126
"02/01/2018, 10:47:36",126
"02/01/2018, 10:47:39",126
"02/01/2018, 10:47:42",126
"02/01/2018, 10:47:45",126
"02/01/2018, 10:47:48",126
"02/01/2018, 10:47:51",126
"02/01/2018, 10:47:54",126
"02/01/2018, 10:47:57",126
"02/01/2018, 10:48:00",126
"02/01/2018, 10:48:03",126
"02/01/2018, 10:48:05",127
"02/01/2018, 10:48:08",127
"02/01/2018, 10:48:11",127
"02/01/2018, 10:48:14",127
"02/01/2018, 10:48:17",127
"02/01/2018, 10:48:20",127
"02/01/2018, 10:48:23",127
"02/01/2018, 10:48:26",127
"02/01/2018, 10:48:29",127
"02/01/2018, 10:48:32",127
"02/01/2018, 10:48:35",127
"02/01/2018, 10:48:38",127
"02/01/2018, 10:48:41",127
"02/01/2018, 10:48:44",127
"02/01/2018, 10:48:47",127
"02/01/2018, 10:48:50",127
"02/01/2018, 10:48:53",127
"02/01/2018, 10:48:56",127
"02/01/2018, 10:48:59",127
"02/01/2018, 10:49:02",127
"02/01/2018, 10:49:05",127
"02/01/2018, 10:49:08",127
"02/01/2018, 10:49:11",127
"02/01/2018, 10:49:14",127
"02/01/2018, 10:49:17",127
"02/01/2018, 10:49:20",127
"02/01/2018, 10:49:23",127
"02/01/2018, 10:50:00",127
"02/01/2018, 10:50:03",127
"02/01/2018, 10:50:06",127
"02/01/2018, 10:50:09",127
"02/01/2018, 10:51:00",127
"02/01/2018, 10:51:03",127
"02/01/2018, 10:51:06",127
"02/01/2018, 10:51:09",127
"02/01/2018, 10:51:50",127
"02/01/2018, 10:51:52",126
"02/01/2018, 10:51:55",126
"02/01/2018, 10:51:58",126
"02/01/2018, 10:52:01",126
"02/01/2018, 10:52:04",126
"02/01/2018, 10:52:07",126
"02/01/2018, 10:52:10",126
"02/01/2018, 10:52:49",126
"02/01/2018, 10:52:49",127
"02/01/2018, 10:52:52",127
"02/01/2018, 10:52:55",127
"02/01/2018, 10:52:58",127
"02/01/2018, 10:53:01",127
"02/01/2018, 10:53:04",127
"02/01/2018, 10:53:07",127
"02/01/2018, 10:53:10",127
"02/01/2018, 10:53:18",127
"02/01/2018, 10:53:21",127
"02/01/2018, 10:53:24",127
"02/01/2018, 10:53:27",127
"02/01/2018, 10:54:18",127
"02/01/2018, 10:54:21",127
"02/01/2018, 10:54:24",127
"02/01/2018, 10:54:27",126
"02/01/2018, 10:54:30",126
"02/01/2018, 10:54:33",126
"02/01/2018, 10:54:44",126
"02/01/2018, 10:54:47",126
"02/01/2018, 10:54:50",126
"02/01/2018, 10:54:53",126
"02/01/2018, 10:54:56",126
"02/01/2018, 10:54:59",127
"02/01/2018, 10:55:02",127
"02/01/2018, 10:55:05",127
"02/01/2018, 10:55:08",127
"02/01/2018, 10:55:11",127
"02/01/2018, 10:55:14",127
"02/01/2018, 10:55:17",127
"02/01/2018, 10:55:20",127
"02/01/2018, 10:55:23",127
"02/01/2018, 10:55:26",127
"02/01/2018, 10:55:29",127
"02/01/2018, 10:55:32",127
"02/01/2018, 10:55:35",127
"02/01/2018, 10:55:38",127
"02/01/2018, 10:55:41",127
"02/01/2018, 10:55:44",127
"02/01/2018, 10:55:47",127
"02/01/2018, 10:55:50",127
"02/01/2018, 10:55:53",127
"02/01/2018, 10:55:56",127
"02/01/2018, 10:55:59",127
"02/01/2018, 10:56:02",127
"02/01/2018, 10:56:05",127
"02/01/2018, 10:56:08",127
"02/01/2018, 10:56:11",127
"02/01/2018, 10:56:14",127
"02/01/2018, 10:56:17",127
"02/01/2018, 10:56:20",127
"02/01/2018, 10:56:23",127
"02/01/2018, 10:56:26",127
"02/01/2018, 10:56:29",127
"02/01/2018, 10:56:32",127
"02/01/2018, 10:56:35",127
"02/01/2018, 10:56:38",127
"02/01/2018, 10:56:41",127
"02/01/2018, 10:56:44",127
"02/01/2018, 10:56:47",127
"02/01/2018, 10:56:49",126
"02/01/2018, 10:56:52",126
"02/01/2018, 10:56:55",126
"02/01/2018, 10:56:58",126
"02/01/2018, 10:57:20",126
"02/01/2018, 10:57:23",126
"02/01/2018, 10:57:26",126
"02/01/2018, 10:57:29",126
"02/01/2018, 10:57:36",126
"02/01/2018, 10:57:39",126
"02/01/2018, 10:57:42",126
"02/01/2018, 10:57:45",126
"02/01/2018, 10:58:07",126
"02/01/2018, 10:58:07",125
"02/01/2018, 10:58:10",125
"02/01/2018, 10:58:13",125
"02/01/2018, 10:58:16",125
"02/01/2018, 10:58:31",125
"02/01/2018, 10:58:34",125
"02/01/2018, 10:58:37",125
"02/01/2018, 10:58:40",125
"02/01/2018, 10:58:44",125
"02/01/2018, 10:58:47",125
"02/01/2018, 10:58:50",125
"02/01/2018, 10:58:53",125
"02/01/2018, 10:58:56",125
"02/01/2018, 10:58:59",125
"02/01/2018, 10:59:02",125
"02/01/2018, 10:59:05",125
"02/01/2018, 10:59:08",125
"02/01/2018, 10:59:11",125
"02/01/2018, 10:59:14",125
"02/01/2018, 10:59:17",125
"02/01/2018, 10:59:20",125
"02/01/2018, 10:59:22",124
"02/01/2018, 10:59:25",124
"02/01/2018, 10:59:28",124
"02/01/2018, 10:59:31",124
"02/01/2018, 10:59:34",124
"02/01/2018, 10:59:37",124
"02/01/2018, 10:59:40",124
"02/01/2018, 10:59:43",124
"02/01/2018, 10:59:46",124
"02/01/2018, 10:59:49",124
"02/01/2018, 10:59:52",124
"02/01/2018, 10:59:55",124
"02/01/2018, 10:59:58",124
"02/01/2018, 11:00:01",124
"02/01/2018, 11:00:04",124
"02/01/2018, 11:00:07",124
"02/01/2018, 11:00:10",124
"02/01/2018, 11:00:13",124
"02/01/2018, 11:00:16",124
"02/01/2018, 11:00:19",124
"02/01/2018, 11:00:22",124
"02/01/2018, 11:00:25",124
"02/01/2018, 11:00:28",124
"02/01/2018, 11:00:32",124
"02/01/2018, 11:00:35",124
"02/01/2018, 11:00:38",124
"02/01/2018, 11:00:41",124
"02/01/2018, 11:00:44",124
"02/01/2018, 11:00:47",124
"02/01/2018, 11:00:50",124
"02/01/2018, 11:00:53",124
"02/01/2018, 11:00:56",124
"02/01/2018, 11:00:59",124
"02/01/2018, 11:01:00",123
"02/01/2018, 11:01:03",123
"02/01/2018, 11:01:06",123
"02/01/2018, 11:01:09",123
"02/01/2018, 11:01:38",123
"02/01/2018, 11:01:41",123
"02/01/2018, 11:01:44",123
"02/01/2018, 11:01:48",123
"02/01/2018, 11:01:55",123
"02/01/2018, 11:01:58",123
"02/01/2018, 11:02:01",123
"02/01/2018, 11:02:04",123
"02/01/2018, 11:02:44",123
"02/01/2018, 11:02:44",122
"02/01/2018, 11:02:48",122
"02/01/2018, 11:02:51",122
"02/01/2018, 11:02:54",122
"02/01/2018, 11:03:08",122
"02/01/2018, 11:03:11",122
"02/01/2018, 11:03:20",122
"02/01/2018, 11:03:23",122
"02/01/2018, 11:03:26",122
"02/01/2018, 11:03:29",122
"02/01/2018, 11:03:32",122
"02/01/2018, 11:03:35",122
"02/01/2018, 11:03:38",122
"02/01/2018, 11:03:41",122
"02/01/2018, 11:03:43",121
"02/01/2018, 11:03:46",121
"02/01/2018, 11:03:49",121
"02/01/2018, 11:03:52",121
"02/01/2018, 11:03:55",121
"02/01/2018, 11:03:58",121
"02/01/2018, 11:04:01",121
"02/01/2018, 11:04:04",121
"02/01/2018, 11:04:07",121
"02/01/2018, 11:04:10",121
"02/01/2018, 11:04:13",121
"02/01/2018, 11:04:16",121
"02/01/2018, 11:04:19",121
"02/01/2018, 11:04:22",121
"02/01/2018, 11:04:22",120
"02/01/2018, 11:04:25",120
"02/01/2018, 11:04:28",120
"02/01/2018, 11:04:31",120
"02/01/2018, 11:04:34",120
"02/01/2018, 11:04:37",120
"02/01/2018, 11:04:41",120
"02/01/2018, 11:04:44",120
"02/01/2018, 11:04:47",120
"02/01/2018, 11:04:50",120
"02/01/2018, 11:04:53",120
"02/01/2018, 11:04:56",120
"02/01/2018, 11:04:59",120
"02/01/2018, 11:05:02",120
"02/01/2018, 11:05:05",120
"02/01/2018, 11:05:08",120
"02/01/2018, 11:05:08",119
"02/01/2018, 11:05:11",119
"02/01/2018, 11:05:14",119
"02/01/2018, 11:05:17",119
"02/01/2018, 11:05:20",119
"02/01/2018, 11:05:23",119
"02/01/2018, 11:05:26",119
"02/01/2018, 11:05:57",119
"02/01/2018, 11:06:00",119
"02/01/2018, 11:06:03",119
"02/01/2018, 11:06:06",119
"02/01/2018, 11:06:13",119
"02/01/2018, 11:06:14",120
"02/01/2018, 11:06:17",120
"02/01/2018, 11:06:19",119
"02/01/2018, 11:06:21",120
"02/01/2018, 11:06:24",120
"02/01/2018, 11:06:24",119
"02/01/2018, 11:06:27",119
"02/01/2018, 11:06:27",120
"02/01/2018, 11:06:30",120
"02/01/2018, 11:06:33",120
"02/01/2018, 11:06:36",120
"02/01/2018, 11:06:39",120
"02/01/2018, 11:06:42",120
"02/01/2018, 11:06:45",120
"02/01/2018, 11:06:48",120
"02/01/2018, 11:06:51",120
"02/01/2018, 11:06:54",120
"02/01/2018, 11:06:57",120
"02/01/2018, 11:07:00",120
"02/01/2018, 11:07:03",120
"02/01/2018, 11:07:06",120
"02/01/2018, 11:07:09",120
"02/01/2018, 11:07:12",120
"02/01/2018, 11:07:15",120
"02/01/2018, 11:07:18",120
"02/01/2018, 11:07:21",120
"02/01/2018, 11:07:24",120
"02/01/2018, 11:07:27",120
"02/01/2018, 11:07:30",120
"02/01/2018, 11:07:33",120
"02/01/2018, 11:07:36",120
"02/01/2018, 11:07:39",120
"02/01/2018, 11:07:42",120
"02/01/2018, 11:07:45",120
"02/01/2018, 11:07:48",120
"02/01/2018, 11:07:51",120
"02/01/2018, 11:07:54",120
"02/01/2018, 11:07:57",120
"02/01/2018, 11:08:00",120
"02/01/2018, 11:08:03",120
"02/01/2018, 11:08:06",120
"02/01/2018, 11:08:09",120
"02/01/2018, 11:08:12",120
"02/01/2018, 11:08:15",120
"02/01/2018, 11:08:18",120
"02/01/2018, 11:08:21",120
"02/01/2018, 11:08:24",120
"02/01/2018, 11:08:27",120
"02/01/2018, 11:08:30",120
"02/01/2018, 11:08:33",120
"02/01/2018, 11:08:36",120
"02/01/2018, 11:08:39",120
"02/01/2018, 11:08:42",120
"02/01/2018, 11:08:45",120
"02/01/2018, 11:08:48",120
"02/01/2018, 11:08:51",120
"02/01/2018, 11:08:54",120
"02/01/2018, 11:08:57",120
"02/01/2018, 11:09:00",120
"02/01/2018, 11:09:03",120
"02/01/2018, 11:09:06",120
"02/01/2018, 11:09:09",120
"02/01/2018, 11:09:12",120
"02/01/2018, 11:09:15",120
"02/01/2018, 11:09:18",120
"02/01/2018, 11:09:21",120
"02/01/2018, 11:09:24",120
"02/01/2018, 11:09:27",120
"02/01/2018, 11:09:30",120
"02/01/2018, 11:09:34",120
"02/01/2018, 11:09:37",120
"02/01/2018, 11:09:40",120
"02/01/2018, 11:09:42",121
"02/01/2018, 11:09:45",121
"02/01/2018, 11:09:48",121
"02/01/2018, 11:09:51",121
"02/01/2018, 11:09:54",121
"02/01/2018, 11:09:57",121
"02/01/2018, 11:10:00",121
"02/01/2018, 11:10:03",121
"02/01/2018, 11:10:06",121
"02/01/2018, 11:10:09",121
"02/01/2018, 11:10:12",121
"02/01/2018, 11:10:15",121
"02/01/2018, 11:10:18",121
"02/01/2018, 11:10:21",121
"02/01/2018, 11:10:24",121
"02/01/2018, 11:10:27",121
"02/01/2018, 11:10:30",121
"02/01/2018, 11:10:33",121
"02/01/2018, 11:10:36",121
"02/01/2018, 11:10:39",121
"02/01/2018, 11:10:42",121
"02/01/2018, 11:10:45",121
"02/01/2018, 11:10:48",121
"02/01/2018, 11:10:51",121
"02/01/2018, 11:10:54",121
"02/01/2018, 11:10:56",122
"02/01/2018, 11:10:59",122
"02/01/2018, 11:11:02",122
"02/01/2018, 11:11:05",122
"02/01/2018, 11:11:32",122
"02/01/2018, 11:11:35",122
"02/01/2018, 11:11:38",122
"02/01/2018, 11:11:42",122
"02/01/2018, 11:12:33",122
"02/01/2018, 11:12:36",122
"02/01/2018, 11:12:39",122
"02/01/2018, 11:12:42",122
"02/01/2018, 11:12:45",122
"02/01/2018, 11:12:48",122
"02/01/2018, 11:12:51",122
"02/01/2018, 11:12:55",122
"02/01/2018, 11:12:55",123
"02/01/2018, 11:12:58",123
"02/01/2018, 11:13:02",123
"02/01/2018, 11:13:05",123
"02/01/2018, 11:13:34",123
"02/01/2018, 11:13:37",123
"02/01/2018, 11:13:40",123
"02/01/2018, 11:13:43",123
"02/01/2018, 11:13:53",123
"02/01/2018, 11:13:53",124
"02/01/2018, 11:13:56",124
"02/01/2018, 11:13:59",124
"02/01/2018, 11:14:02",124
"02/01/2018, 11:14:34",124
"02/01/2018, 11:14:37",124
"02/01/2018, 11:14:40",124
"02/01/2018, 11:14:43",124
"02/01/2018, 11:14:50",124
"02/01/2018, 11:14:53",124
"02/01/2018, 11:14:56",124
"02/01/2018, 11:14:59",124
"02/01/2018, 11:15:51",124
"02/01/2018, 11:15:54",124
"02/01/2018, 11:15:57",124
"02/01/2018, 11:16:00",124
"02/01/2018, 11:16:03",124
"02/01/2018, 11:16:03",125
"02/01/2018, 11:16:04",124
"02/01/2018, 11:16:07",124
"02/01/2018, 11:16:10",124
"02/01/2018, 11:16:13",124
"02/01/2018, 11:16:44",124
"02/01/2018, 11:16:44",123
"02/01/2018, 11:16:47",123
"02/01/2018, 11:16:50",123
"02/01/2018, 11:16:53",123
"02/01/2018, 11:16:56",123
"02/01/2018, 11:16:57",122
"02/01/2018, 11:17:00",122
"02/01/2018, 11:17:04",122
"02/01/2018, 11:17:14",122
"02/01/2018, 11:17:14",121
"02/01/2018, 11:17:17",121
"02/01/2018, 11:17:20",121
"02/01/2018, 11:17:23",121
"02/01/2018, 11:17:35",121
"02/01/2018, 11:17:35",120
"02/01/2018, 11:17:38",120
"02/01/2018, 11:17:41",120
"02/01/2018, 11:17:44",120
"02/01/2018, 11:17:52",120
"02/01/2018, 11:17:55",120
"02/01/2018, 11:17:58",120
"02/01/2018, 11:18:01",120
"02/01/2018, 11:18:05",120
"02/01/2018, 11:18:05",119
"02/01/2018, 11:18:08",119
"02/01/2018, 11:18:22",119
"02/01/2018, 11:18:25",119
"02/01/2018, 11:18:53",119
"02/01/2018, 11:18:56",119
"02/01/2018, 11:18:59",119
"02/01/2018, 11:19:02",119
"02/01/2018, 11:19:05",119
"02/01/2018, 11:19:08",119
"02/01/2018, 11:19:11",119
"02/01/2018, 11:19:14",119
"02/01/2018, 11:19:24",119
"02/01/2018, 11:19:24",118
"02/01/2018, 11:19:24",119
"02/01/2018, 11:19:27",119
"02/01/2018, 11:19:30",119
"02/01/2018, 11:19:33",119
"02/01/2018, 11:20:09",119
"02/01/2018, 11:20:13",119
"02/01/2018, 11:20:16",119
"02/01/2018, 11:20:19",119
"02/01/2018, 11:21:10",119
"02/01/2018, 11:21:13",119
"02/01/2018, 11:21:16",119
"02/01/2018, 11:21:19",119
"02/01/2018, 11:22:11",119
"02/01/2018, 11:22:14",119
"02/01/2018, 11:22:17",119
"02/01/2018, 11:22:20",119
"02/01/2018, 11:23:11",119
"02/01/2018, 11:23:14",119
"02/01/2018, 11:23:17",119
"02/01/2018, 11:23:20",119
"02/01/2018, 11:23:27",119
"02/01/2018, 11:23:30",119
"02/01/2018, 11:23:33",119
"02/01/2018, 11:23:35",120
"02/01/2018, 11:23:38",120
"02/01/2018, 11:23:41",120
"02/01/2018, 11:24:28",120
"02/01/2018, 11:24:31",120
"02/01/2018, 11:24:34",120
"02/01/2018, 11:24:37",120
"02/01/2018, 11:24:49",120
"02/01/2018, 11:24:49",121
"02/01/2018, 11:24:52",121
"02/01/2018, 11:24:55",121
"02/01/2018, 11:24:58",121
"02/01/2018, 11:25:16",121
"02/01/2018, 11:25:19",121
"02/01/2018, 11:25:22",121
"02/01/2018, 11:25:25",121
"02/01/2018, 11:25:28",121
"02/01/2018, 11:25:31",121
"02/01/2018, 11:25:35",121
"02/01/2018, 11:25:38",121
"02/01/2018, 11:25:41",121
"02/01/2018, 11:25:44",121
"02/01/2018, 11:25:47",121
"02/01/2018, 11:25:50",121
"02/01/2018, 11:25:53",121
"02/01/2018, 11:25:56",121
"02/01/2018, 11:25:59",121
"02/01/2018, 11:26:02",121
"02/01/2018, 11:26:05",121
"02/01/2018, 11:26:08",121
"02/01/2018, 11:26:11",121
"02/01/2018, 11:26:14",121
"02/01/2018, 11:26:17",121
"02/01/2018, 11:26:20",121
"02/01/2018, 11:26:23",121
"02/01/2018, 11:26:26",121
"02/01/2018, 11:26:29",121
"02/01/2018, 11:26:32",121
"02/01/2018, 11:26:35",121
"02/01/2018, 11:26:38",121
"02/01/2018, 11:26:41",121
"02/01/2018, 11:26:44",121
"02/01/2018, 11:26:47",121
"02/01/2018, 11:26:50",121
"02/01/2018, 11:26:53",121
"02/01/2018, 11:26:56",121
"02/01/2018, 11:26:59",121
"02/01/2018, 11:27:02",121
"02/01/2018, 11:27:05",121
"02/01/2018, 11:27:08",121
"02/01/2018, 11:27:11",121
"02/01/2018, 11:27:14",121
"02/01/2018, 11:27:17",121
"02/01/2018, 11:27:20",121
"02/01/2018, 11:27:23",121
"02/01/2018, 11:27:26",121
"02/01/2018, 11:27:29",121
"02/01/2018, 11:27:32",121
"02/01/2018, 11:27:35",121
"02/01/2018, 11:27:38",121
"02/01/2018, 11:27:46",121
"02/01/2018, 11:27:49",121
"02/01/2018, 11:27:52",121
"02/01/2018, 11:27:55",121
"02/01/2018, 11:28:33",121
"02/01/2018, 11:28:33",122
"02/01/2018, 11:28:36",122
"02/01/2018, 11:28:39",122
"02/01/2018, 11:28:42",122
"02/01/2018, 11:28:46",122
"02/01/2018, 11:28:49",122
"02/01/2018, 11:28:52",122
"02/01/2018, 11:28:55",122
"02/01/2018, 11:29:47",122
"02/01/2018, 11:29:50",122
"02/01/2018, 11:29:53",122
"02/01/2018, 11:29:56",122
"02/01/2018, 11:30:22",122
"02/01/2018, 11:30:25",122
"02/01/2018, 11:30:28",122
"02/01/2018, 11:30:31",122
"02/01/2018, 11:30:34",122
"02/01/2018, 11:30:37",122
"02/01/2018, 11:30:40",122
"02/01/2018, 11:30:41",123
"02/01/2018, 11:30:44",123
"02/01/2018, 11:30:47",122
"02/01/2018, 11:30:48",123
"02/01/2018, 11:30:51",123
"02/01/2018, 11:30:54",123
"02/01/2018, 11:30:57",123
"02/01/2018, 11:31:00",123
"02/01/2018, 11:31:03",123
"02/01/2018, 11:31:06",123
"02/01/2018, 11:31:08",122
"02/01/2018, 11:31:11",122
"02/01/2018, 11:31:14",122
"02/01/2018, 11:31:17",122
"02/01/2018, 11:31:20",122
"02/01/2018, 11:31:23",122
"02/01/2018, 11:31:26",122
"02/01/2018, 11:31:29",122
"02/01/2018, 11:31:32",122
"02/01/2018, 11:31:35",122
"02/01/2018, 11:31:38",122
"02/01/2018, 11:31:41",122
"02/01/2018, 11:31:44",122
"02/01/2018, 11:31:47",122
"02/01/2018, 11:31:50",122
"02/01/2018, 11:31:53",122
"02/01/2018, 11:31:56",122
"02/01/2018, 11:31:59",122
"02/01/2018, 11:32:02",122
"02/01/2018, 11:32:05",122
"02/01/2018, 11:32:08",122
"02/01/2018, 11:32:11",122
"02/01/2018, 11:32:14",122
"02/01/2018, 11:32:17",122
"02/01/2018, 11:32:20",122
"02/01/2018, 11:32:23",122
"02/01/2018, 11:32:26",122
"02/01/2018, 11:32:29",122
"02/01/2018, 11:32:32",122
"02/01/2018, 11:32:35",122
"02/01/2018, 11:32:38",122
"02/01/2018, 11:32:41",122
"02/01/2018, 11:32:44",122
"02/01/2018, 11:32:47",122
"02/01/2018, 11:32:50",122
"02/01/2018, 11:32:53",122
"02/01/2018, 11:32:56",122
"02/01/2018, 11:32:59",122
"02/01/2018, 11:33:02",122
"02/01/2018, 11:33:05",122
"02/01/2018, 11:33:08",122
"02/01/2018, 11:33:11",122
"02/01/2018, 11:33:14",123
"02/01/2018, 11:33:17",123
"02/01/2018, 11:33:20",123
"02/01/2018, 11:33:33",123
"02/01/2018, 11:33:36",123
"02/01/2018, 11:33:39",123
"02/01/2018, 11:33:42",123
"02/01/2018, 11:33:45",123
"02/01/2018, 11:33:48",123
"02/01/2018, 11:33:51",123
"02/01/2018, 11:33:54",123
"02/01/2018, 11:33:57",123
"02/01/2018, 11:34:00",123
"02/01/2018, 11:34:03",123
"02/01/2018, 11:34:06",123
"02/01/2018, 11:34:09",123
"02/01/2018, 11:34:12",123
"02/01/2018, 11:34:15",123
"02/01/2018, 11:34:18",123
"02/01/2018, 11:34:21",123
"02/01/2018, 11:34:24",123
"02/01/2018, 11:34:27",123
"02/01/2018, 11:34:30",123
"02/01/2018, 11:34:33",123
"02/01/2018, 11:34:37",123
"02/01/2018, 11:34:40",123
"02/01/2018, 11:34:43",123
"02/01/2018, 11:34:46",123
"02/01/2018, 11:34:49",123
"02/01/2018, 11:34:52",123
"02/01/2018, 11:34:55",123
"02/01/2018, 11:34:58",123
"02/01/2018, 11:35:01",123
"02/01/2018, 11:35:04",123
"02/01/2018, 11:35:07",123
"02/01/2018, 11:35:10",123
"02/01/2018, 11:35:13",123
"02/01/2018, 11:35:16",123
"02/01/2018, 11:35:19",123
"02/01/2018, 11:35:22",123
"02/01/2018, 11:35:25",123
"02/01/2018, 11:35:28",123
"02/01/2018, 11:35:31",123
"02/01/2018, 11:35:34",123
"02/01/2018, 11:35:37",123
"02/01/2018, 11:35:40",123
"02/01/2018, 11:35:43",123
"02/01/2018, 11:35:46",123
"02/01/2018, 11:35:49",123
"02/01/2018, 11:35:52",123
"02/01/2018, 11:35:55",123
"02/01/2018, 11:35:58",123
"02/01/2018, 11:36:06",123
"02/01/2018, 11:36:10",123
"02/01/2018, 11:36:13",123
"02/01/2018, 11:36:16",123
"02/01/2018, 11:36:23",123
"02/01/2018, 11:36:26",123
"02/01/2018, 11:36:29",123
"02/01/2018, 11:36:32",123
"02/01/2018, 11:37:01",123
"02/01/2018, 11:37:01",124
"02/01/2018, 11:37:04",124
"02/01/2018, 11:37:07",124
"02/01/2018, 11:37:10",124
"02/01/2018, 11:37:23",124
"02/01/2018, 11:37:26",124
"02/01/2018, 11:37:30",124
"02/01/2018, 11:37:33",124
"02/01/2018, 11:38:24",124
"02/01/2018, 11:38:27",124
"02/01/2018, 11:38:30",124
"02/01/2018, 11:38:33",124
"02/01/2018, 11:38:49",124
"02/01/2018, 11:38:49",123
"02/01/2018, 11:38:50",124
"02/01/2018, 11:38:53",124
"02/01/2018, 11:38:54",123
"02/01/2018, 11:38:55",124
"02/01/2018, 11:38:56",123
"02/01/2018, 11:38:59",123
"02/01/2018, 11:39:02",123
"02/01/2018, 11:39:25",123
"02/01/2018, 11:39:28",123
"02/01/2018, 11:39:31",123
"02/01/2018, 11:39:34",123
"02/01/2018, 11:39:37",123
"02/01/2018, 11:39:40",123
"02/01/2018, 11:39:43",123
"02/01/2018, 11:39:46",123
"02/01/2018, 11:39:49",123
"02/01/2018, 11:39:52",123
"02/01/2018, 11:39:55",123
"02/01/2018, 11:39:58",123
"02/01/2018, 11:40:01",123
"02/01/2018, 11:40:04",123
