Date & Time,Temperature
"02/01/2018, 10:44:05",48
"02/01/2018, 10:44:24",48
"02/01/2018, 10:44:27",48
"02/01/2018, 10:44:30",48
"02/01/2018, 10:44:33",48
"02/01/2018, 10:44:41",48
"02/01/2018, 10:44:44",48
"02/01/2018, 10:44:47",48
"02/01/2018, 10:44:50",48
"02/01/2018, 10:44:58",48
"02/01/2018, 10:45:02",48
"02/01/2018, 10:45:05",48
"02/01/2018, 10:45:08",48
"02/01/2018, 10:45:37",48
"02/01/2018, 10:45:40",48
"02/01/2018, 10:45:43",48
"02/01/2018, 10:45:46",48
"02/01/2018, 10:46:09",48
"02/01/2018, 10:46:12",48
"02/01/2018, 10:46:15",48
"02/01/2018, 10:46:18",48
"02/01/2018, 10:46:42",48
"02/01/2018, 10:46:45",48
"02/01/2018, 10:46:48",48
"02/01/2018, 10:46:51",48
"02/01/2018, 10:46:54",48
"02/01/2018, 10:46:57",48
"02/01/2018, 10:47:04",48
"02/01/2018, 10:47:07",48
"02/01/2018, 10:47:10",48
"02/01/2018, 10:47:13",48
"02/01/2018, 10:47:16",48
"02/01/2018, 10:47:19",48
"02/01/2018, 10:47:33",48
"02/01/2018, 10:47:36",48
"02/01/2018, 10:47:39",48
"02/01/2018, 10:47:42",48
"02/01/2018, 10:47:45",48
"02/01/2018, 10:47:48",48
"02/01/2018, 10:47:51",48
"02/01/2018, 10:47:54",48
"02/01/2018, 10:47:57",48
"02/01/2018, 10:47:57",49
"02/01/2018, 10:48:00",49
"02/01/2018, 10:48:03",49
"02/01/2018, 10:48:06",49
"02/01/2018, 10:48:09",49
"02/01/2018, 10:48:12",49
"02/01/2018, 10:48:15",49
"02/01/2018, 10:48:18",49
"02/01/2018, 10:48:21",49
"02/01/2018, 10:48:24",49
"02/01/2018, 10:48:27",49
"02/01/2018, 10:48:30",49
"02/01/2018, 10:48:33",49
"02/01/2018, 10:48:36",49
"02/01/2018, 10:48:39",49
"02/01/2018, 10:48:42",49
"02/01/2018, 10:48:45",49
"02/01/2018, 10:48:48",49
"02/01/2018, 10:48:51",49
"02/01/2018, 10:48:54",49
"02/01/2018, 10:48:58",49
"02/01/2018, 10:49:01",49
"02/01/2018, 10:49:04",49
"02/01/2018, 10:49:07",49
"02/01/2018, 10:49:10",49
"02/01/2018, 10:49:13",49
"02/01/2018, 10:49:16",49
"02/01/2018, 10:49:19",49
"02/01/2018, 10:49:22",49
"02/01/2018, 10:49:25",49
"02/01/2018, 10:50:00",49
"02/01/2018, 10:50:03",49
"02/01/2018, 10:50:06",49
"02/01/2018, 10:50:09",49
"02/01/2018, 10:51:00",49
"02/01/2018, 10:51:03",49
"02/01/2018, 10:51:06",49
"02/01/2018, 10:51:09",49
"02/01/2018, 10:51:50",49
"02/01/2018, 10:51:50",50
"02/01/2018, 10:51:50",49
"02/01/2018, 10:51:52",50
"02/01/2018, 10:51:53",49
"02/01/2018, 10:51:56",49
"02/01/2018, 10:51:59",49
"02/01/2018, 10:52:00",50
"02/01/2018, 10:52:03",50
"02/01/2018, 10:52:06",50
"02/01/2018, 10:52:09",50
"02/01/2018, 10:52:49",50
"02/01/2018, 10:52:52",50
"02/01/2018, 10:52:55",50
"02/01/2018, 10:52:58",50
"02/01/2018, 10:53:01",50
"02/01/2018, 10:53:04",50
"02/01/2018, 10:53:07",50
"02/01/2018, 10:53:10",50
"02/01/2018, 10:53:18",50
"02/01/2018, 10:53:21",50
"02/01/2018, 10:53:24",50
"02/01/2018, 10:53:27",50
"02/01/2018, 10:54:18",50
"02/01/2018, 10:54:21",50
"02/01/2018, 10:54:24",50
"02/01/2018, 10:54:27",50
"02/01/2018, 10:54:30",50
"02/01/2018, 10:54:33",50
"02/01/2018, 10:54:44",50
"02/01/2018, 10:54:47",50
"02/01/2018, 10:54:50",50
"02/01/2018, 10:54:53",50
"02/01/2018, 10:54:56",50
"02/01/2018, 10:54:59",50
"02/01/2018, 10:55:02",50
"02/01/2018, 10:55:05",50
"02/01/2018, 10:55:08",50
"02/01/2018, 10:55:11",50
"02/01/2018, 10:55:14",50
"02/01/2018, 10:55:17",50
"02/01/2018, 10:55:20",50
"02/01/2018, 10:55:23",50
"02/01/2018, 10:55:26",50
"02/01/2018, 10:55:29",50
"02/01/2018, 10:55:32",50
"02/01/2018, 10:55:35",50
"02/01/2018, 10:55:38",50
"02/01/2018, 10:55:41",50
"02/01/2018, 10:55:44",50
"02/01/2018, 10:55:47",50
"02/01/2018, 10:55:50",50
"02/01/2018, 10:55:53",50
"02/01/2018, 10:55:56",50
"02/01/2018, 10:55:59",50
"02/01/2018, 10:56:02",50
"02/01/2018, 10:56:05",50
"02/01/2018, 10:56:08",50
"02/01/2018, 10:56:11",50
"02/01/2018, 10:56:14",50
"02/01/2018, 10:56:17",50
"02/01/2018, 10:56:20",51
"02/01/2018, 10:56:23",51
"02/01/2018, 10:56:26",51
"02/01/2018, 10:56:29",51
"02/01/2018, 10:56:32",51
"02/01/2018, 10:56:35",51
"02/01/2018, 10:56:38",51
"02/01/2018, 10:56:41",51
"02/01/2018, 10:56:44",51
"02/01/2018, 10:56:47",51
"02/01/2018, 10:56:50",51
"02/01/2018, 10:56:53",51
"02/01/2018, 10:56:56",51
"02/01/2018, 10:56:59",51
"02/01/2018, 10:57:20",51
"02/01/2018, 10:57:23",51
"02/01/2018, 10:57:26",51
"02/01/2018, 10:57:29",51
"02/01/2018, 10:57:36",51
"02/01/2018, 10:57:39",51
"02/01/2018, 10:57:42",51
"02/01/2018, 10:57:45",51
"02/01/2018, 10:58:07",51
"02/01/2018, 10:58:10",51
"02/01/2018, 10:58:13",51
"02/01/2018, 10:58:16",51
"02/01/2018, 10:58:31",51
"02/01/2018, 10:58:34",51
"02/01/2018, 10:58:37",51
"02/01/2018, 10:58:40",51
"02/01/2018, 10:58:43",51
"02/01/2018, 10:58:46",51
"02/01/2018, 10:58:49",51
"02/01/2018, 10:58:52",51
"02/01/2018, 10:58:55",51
"02/01/2018, 10:58:58",51
"02/01/2018, 10:59:01",51
"02/01/2018, 10:59:04",51
"02/01/2018, 10:59:08",51
"02/01/2018, 10:59:11",51
"02/01/2018, 10:59:14",51
"02/01/2018, 10:59:17",51
"02/01/2018, 10:59:20",51
"02/01/2018, 10:59:23",51
"02/01/2018, 10:59:26",51
"02/01/2018, 10:59:29",51
"02/01/2018, 10:59:32",51
"02/01/2018, 10:59:35",51
"02/01/2018, 10:59:38",51
"02/01/2018, 10:59:41",51
"02/01/2018, 10:59:44",51
"02/01/2018, 10:59:47",51
"02/01/2018, 10:59:50",51
"02/01/2018, 10:59:53",51
"02/01/2018, 10:59:56",51
"02/01/2018, 10:59:59",51
"02/01/2018, 11:00:02",51
"02/01/2018, 11:00:05",51
"02/01/2018, 11:00:08",51
"02/01/2018, 11:00:11",51
"02/01/2018, 11:00:14",51
"02/01/2018, 11:00:17",51
"02/01/2018, 11:00:20",51
"02/01/2018, 11:00:23",51
"02/01/2018, 11:00:26",51
"02/01/2018, 11:00:29",51
"02/01/2018, 11:00:32",51
"02/01/2018, 11:00:35",51
"02/01/2018, 11:00:38",51
"02/01/2018, 11:00:41",51
"02/01/2018, 11:00:44",51
"02/01/2018, 11:00:47",51
"02/01/2018, 11:00:50",51
"02/01/2018, 11:00:53",51
"02/01/2018, 11:00:56",51
"02/01/2018, 11:00:59",51
"02/01/2018, 11:01:02",51
"02/01/2018, 11:01:05",51
"02/01/2018, 11:01:08",51
"02/01/2018, 11:01:38",51
"02/01/2018, 11:01:39",52
"02/01/2018, 11:01:42",52
"02/01/2018, 11:01:45",52
"02/01/2018, 11:01:48",52
"02/01/2018, 11:01:55",52
"02/01/2018, 11:01:58",52
"02/01/2018, 11:02:01",52
"02/01/2018, 11:02:04",52
"02/01/2018, 11:02:44",52
"02/01/2018, 11:02:47",52
"02/01/2018, 11:02:51",52
"02/01/2018, 11:02:54",52
"02/01/2018, 11:03:08",52
"02/01/2018, 11:03:11",52
"02/01/2018, 11:03:20",52
"02/01/2018, 11:03:23",52
"02/01/2018, 11:03:26",52
"02/01/2018, 11:03:29",52
"02/01/2018, 11:03:32",52
"02/01/2018, 11:03:35",52
"02/01/2018, 11:03:38",52
"02/01/2018, 11:03:41",52
"02/01/2018, 11:03:44",52
"02/01/2018, 11:03:47",52
"02/01/2018, 11:03:50",52
"02/01/2018, 11:03:53",52
"02/01/2018, 11:03:56",52
"02/01/2018, 11:03:59",52
"02/01/2018, 11:04:02",52
"02/01/2018, 11:04:05",52
"02/01/2018, 11:04:08",52
"02/01/2018, 11:04:11",52
"02/01/2018, 11:04:14",52
"02/01/2018, 11:04:17",52
"02/01/2018, 11:04:20",52
"02/01/2018, 11:04:23",52
"02/01/2018, 11:04:26",52
"02/01/2018, 11:04:29",52
"02/01/2018, 11:04:32",52
"02/01/2018, 11:04:35",52
"02/01/2018, 11:04:38",52
"02/01/2018, 11:04:41",52
"02/01/2018, 11:04:44",52
"02/01/2018, 11:04:47",52
"02/01/2018, 11:04:50",52
"02/01/2018, 11:04:53",52
"02/01/2018, 11:04:56",52
"02/01/2018, 11:04:59",52
"02/01/2018, 11:05:02",52
"02/01/2018, 11:05:05",52
"02/01/2018, 11:05:08",52
"02/01/2018, 11:05:11",52
"02/01/2018, 11:05:14",52
"02/01/2018, 11:05:17",52
"02/01/2018, 11:05:20",52
"02/01/2018, 11:05:23",52
"02/01/2018, 11:05:26",52
"02/01/2018, 11:05:57",52
"02/01/2018, 11:06:00",52
"02/01/2018, 11:06:03",52
"02/01/2018, 11:06:06",52
"02/01/2018, 11:06:13",52
"02/01/2018, 11:06:16",52
"02/01/2018, 11:06:19",52
"02/01/2018, 11:06:22",52
"02/01/2018, 11:06:25",52
"02/01/2018, 11:06:29",52
"02/01/2018, 11:06:32",52
"02/01/2018, 11:06:35",52
"02/01/2018, 11:06:38",52
"02/01/2018, 11:06:41",52
"02/01/2018, 11:06:42",53
"02/01/2018, 11:06:45",53
"02/01/2018, 11:06:45",52
"02/01/2018, 11:06:46",53
"02/01/2018, 11:06:49",53
"02/01/2018, 11:06:50",52
"02/01/2018, 11:06:53",52
"02/01/2018, 11:06:53",53
"02/01/2018, 11:06:54",52
"02/01/2018, 11:06:57",52
"02/01/2018, 11:07:00",52
"02/01/2018, 11:07:01",53
"02/01/2018, 11:07:04",53
"02/01/2018, 11:07:07",53
"02/01/2018, 11:07:10",53
"02/01/2018, 11:07:13",53
"02/01/2018, 11:07:16",53
"02/01/2018, 11:07:19",53
"02/01/2018, 11:07:22",53
"02/01/2018, 11:07:25",53
"02/01/2018, 11:07:28",53
"02/01/2018, 11:07:31",53
"02/01/2018, 11:07:34",53
"02/01/2018, 11:07:37",53
"02/01/2018, 11:07:40",53
"02/01/2018, 11:07:43",53
"02/01/2018, 11:07:46",53
"02/01/2018, 11:07:49",53
"02/01/2018, 11:07:52",53
"02/01/2018, 11:07:55",53
"02/01/2018, 11:07:58",53
"02/01/2018, 11:08:01",53
"02/01/2018, 11:08:04",53
"02/01/2018, 11:08:07",53
"02/01/2018, 11:08:10",53
"02/01/2018, 11:08:13",53
"02/01/2018, 11:08:16",53
"02/01/2018, 11:08:19",53
"02/01/2018, 11:08:22",53
"02/01/2018, 11:08:25",53
"02/01/2018, 11:08:28",53
"02/01/2018, 11:08:31",53
"02/01/2018, 11:08:34",53
"02/01/2018, 11:08:37",53
"02/01/2018, 11:08:40",53
"02/01/2018, 11:08:43",53
"02/01/2018, 11:08:46",53
"02/01/2018, 11:08:49",53
"02/01/2018, 11:08:52",53
"02/01/2018, 11:08:55",53
"02/01/2018, 11:08:58",53
"02/01/2018, 11:09:01",53
"02/01/2018, 11:09:04",53
"02/01/2018, 11:09:07",53
"02/01/2018, 11:09:10",53
"02/01/2018, 11:09:13",53
"02/01/2018, 11:09:16",53
"02/01/2018, 11:09:19",53
"02/01/2018, 11:09:22",53
"02/01/2018, 11:09:25",53
"02/01/2018, 11:09:28",53
"02/01/2018, 11:09:31",53
"02/01/2018, 11:09:34",53
"02/01/2018, 11:09:37",53
"02/01/2018, 11:09:40",53
"02/01/2018, 11:09:43",53
"02/01/2018, 11:09:46",53
"02/01/2018, 11:09:49",53
"02/01/2018, 11:09:52",53
"02/01/2018, 11:09:55",53
"02/01/2018, 11:09:58",53
"02/01/2018, 11:10:01",53
"02/01/2018, 11:10:04",53
"02/01/2018, 11:10:07",53
"02/01/2018, 11:10:10",53
"02/01/2018, 11:10:13",53
"02/01/2018, 11:10:16",53
"02/01/2018, 11:10:19",53
"02/01/2018, 11:10:22",53
"02/01/2018, 11:10:25",53
"02/01/2018, 11:10:28",53
"02/01/2018, 11:10:31",53
"02/01/2018, 11:10:34",53
"02/01/2018, 11:10:37",53
"02/01/2018, 11:10:40",53
"02/01/2018, 11:10:43",53
"02/01/2018, 11:10:46",53
"02/01/2018, 11:10:49",53
"02/01/2018, 11:10:52",53
"02/01/2018, 11:10:55",53
"02/01/2018, 11:10:58",53
"02/01/2018, 11:11:01",53
"02/01/2018, 11:11:04",53
"02/01/2018, 11:11:32",53
"02/01/2018, 11:11:35",53
"02/01/2018, 11:11:38",53
"02/01/2018, 11:11:42",53
"02/01/2018, 11:12:33",53
"02/01/2018, 11:12:36",53
"02/01/2018, 11:12:39",53
"02/01/2018, 11:12:42",54
"02/01/2018, 11:12:43",53
"02/01/2018, 11:12:45",54
"02/01/2018, 11:12:48",54
"02/01/2018, 11:12:51",54
"02/01/2018, 11:12:54",54
"02/01/2018, 11:12:57",54
"02/01/2018, 11:13:00",54
"02/01/2018, 11:13:03",54
"02/01/2018, 11:13:34",54
"02/01/2018, 11:13:37",54
"02/01/2018, 11:13:40",54
"02/01/2018, 11:13:43",54
"02/01/2018, 11:13:53",54
"02/01/2018, 11:13:56",54
"02/01/2018, 11:13:59",54
"02/01/2018, 11:14:02",54
"02/01/2018, 11:14:34",54
"02/01/2018, 11:14:37",54
"02/01/2018, 11:14:40",54
"02/01/2018, 11:14:43",54
"02/01/2018, 11:14:50",54
"02/01/2018, 11:14:53",54
"02/01/2018, 11:14:56",54
"02/01/2018, 11:14:59",54
"02/01/2018, 11:15:51",54
"02/01/2018, 11:15:54",54
"02/01/2018, 11:15:57",54
"02/01/2018, 11:16:00",54
"02/01/2018, 11:16:03",54
"02/01/2018, 11:16:06",54
"02/01/2018, 11:16:09",54
"02/01/2018, 11:16:12",54
"02/01/2018, 11:16:44",54
"02/01/2018, 11:16:47",54
"02/01/2018, 11:16:50",54
"02/01/2018, 11:16:53",54
"02/01/2018, 11:16:56",54
"02/01/2018, 11:16:59",54
"02/01/2018, 11:17:02",54
"02/01/2018, 11:17:05",54
"02/01/2018, 11:17:14",54
"02/01/2018, 11:17:17",54
"02/01/2018, 11:17:20",54
"02/01/2018, 11:17:23",54
"02/01/2018, 11:17:35",54
"02/01/2018, 11:17:38",54
"02/01/2018, 11:17:41",54
"02/01/2018, 11:17:44",54
"02/01/2018, 11:17:52",54
"02/01/2018, 11:17:55",54
"02/01/2018, 11:17:58",54
"02/01/2018, 11:18:01",54
"02/01/2018, 11:18:05",54
"02/01/2018, 11:18:08",54
"02/01/2018, 11:18:22",54
"02/01/2018, 11:18:25",54
"02/01/2018, 11:18:53",54
"02/01/2018, 11:18:56",54
"02/01/2018, 11:18:56",55
"02/01/2018, 11:18:57",54
"02/01/2018, 11:18:58",55
"02/01/2018, 11:19:01",55
"02/01/2018, 11:19:04",55
"02/01/2018, 11:19:04",54
"02/01/2018, 11:19:05",55
"02/01/2018, 11:19:09",55
"02/01/2018, 11:19:12",55
"02/01/2018, 11:19:24",55
"02/01/2018, 11:19:27",55
"02/01/2018, 11:19:30",55
"02/01/2018, 11:19:33",55
"02/01/2018, 11:20:09",55
"02/01/2018, 11:20:13",55
"02/01/2018, 11:20:16",55
"02/01/2018, 11:20:19",55
"02/01/2018, 11:21:10",55
"02/01/2018, 11:21:13",55
"02/01/2018, 11:21:16",55
"02/01/2018, 11:21:19",55
"02/01/2018, 11:22:11",55
"02/01/2018, 11:22:14",55
"02/01/2018, 11:22:17",55
"02/01/2018, 11:22:20",55
"02/01/2018, 11:23:11",55
"02/01/2018, 11:23:14",55
"02/01/2018, 11:23:17",55
"02/01/2018, 11:23:20",55
"02/01/2018, 11:23:27",55
"02/01/2018, 11:23:30",55
"02/01/2018, 11:23:33",55
"02/01/2018, 11:23:36",55
"02/01/2018, 11:23:40",55
"02/01/2018, 11:23:43",55
"02/01/2018, 11:24:28",55
"02/01/2018, 11:24:31",55
"02/01/2018, 11:24:34",55
"02/01/2018, 11:24:37",55
"02/01/2018, 11:24:49",55
"02/01/2018, 11:24:52",55
"02/01/2018, 11:24:55",55
"02/01/2018, 11:24:58",55
"02/01/2018, 11:25:16",55
"02/01/2018, 11:25:19",55
"02/01/2018, 11:25:22",55
"02/01/2018, 11:25:25",55
"02/01/2018, 11:25:28",55
"02/01/2018, 11:25:31",55
"02/01/2018, 11:25:34",55
"02/01/2018, 11:25:37",55
"02/01/2018, 11:25:40",55
"02/01/2018, 11:25:43",55
"02/01/2018, 11:25:46",55
"02/01/2018, 11:25:49",55
"02/01/2018, 11:25:52",55
"02/01/2018, 11:25:55",55
"02/01/2018, 11:25:56",56
"02/01/2018, 11:25:59",56
"02/01/2018, 11:26:02",56
"02/01/2018, 11:26:06",56
"02/01/2018, 11:26:09",56
"02/01/2018, 11:26:12",56
"02/01/2018, 11:26:15",56
"02/01/2018, 11:26:18",56
"02/01/2018, 11:26:21",56
"02/01/2018, 11:26:24",56
"02/01/2018, 11:26:27",56
"02/01/2018, 11:26:30",56
"02/01/2018, 11:26:33",56
"02/01/2018, 11:26:36",56
"02/01/2018, 11:26:39",56
"02/01/2018, 11:26:42",56
"02/01/2018, 11:26:45",56
"02/01/2018, 11:26:48",56
"02/01/2018, 11:26:51",56
"02/01/2018, 11:26:54",56
"02/01/2018, 11:26:57",56
"02/01/2018, 11:27:00",56
"02/01/2018, 11:27:03",56
"02/01/2018, 11:27:06",56
"02/01/2018, 11:27:09",56
"02/01/2018, 11:27:12",56
"02/01/2018, 11:27:15",56
"02/01/2018, 11:27:18",56
"02/01/2018, 11:27:21",56
"02/01/2018, 11:27:24",56
"02/01/2018, 11:27:27",56
"02/01/2018, 11:27:30",56
"02/01/2018, 11:27:33",56
"02/01/2018, 11:27:36",56
"02/01/2018, 11:27:39",56
"02/01/2018, 11:27:46",56
"02/01/2018, 11:27:49",56
"02/01/2018, 11:27:52",56
"02/01/2018, 11:27:55",56
"02/01/2018, 11:28:33",56
"02/01/2018, 11:28:36",56
"02/01/2018, 11:28:39",56
"02/01/2018, 11:28:42",56
"02/01/2018, 11:28:46",56
"02/01/2018, 11:28:49",56
"02/01/2018, 11:28:52",56
"02/01/2018, 11:28:55",56
"02/01/2018, 11:29:47",56
"02/01/2018, 11:29:50",56
"02/01/2018, 11:29:53",56
"02/01/2018, 11:29:56",56
"02/01/2018, 11:30:22",56
"02/01/2018, 11:30:25",56
"02/01/2018, 11:30:28",56
"02/01/2018, 11:30:31",56
"02/01/2018, 11:30:34",56
"02/01/2018, 11:30:37",56
"02/01/2018, 11:30:40",56
"02/01/2018, 11:30:43",56
"02/01/2018, 11:30:46",56
"02/01/2018, 11:30:49",56
"02/01/2018, 11:30:52",56
"02/01/2018, 11:30:55",56
"02/01/2018, 11:30:58",56
"02/01/2018, 11:31:01",56
"02/01/2018, 11:31:04",56
"02/01/2018, 11:31:07",56
"02/01/2018, 11:31:10",56
"02/01/2018, 11:31:13",56
"02/01/2018, 11:31:16",56
"02/01/2018, 11:31:19",56
"02/01/2018, 11:31:22",56
"02/01/2018, 11:31:25",56
"02/01/2018, 11:31:28",56
"02/01/2018, 11:31:31",56
"02/01/2018, 11:31:34",56
"02/01/2018, 11:31:37",56
"02/01/2018, 11:31:40",56
"02/01/2018, 11:31:44",56
"02/01/2018, 11:31:47",56
"02/01/2018, 11:31:50",56
"02/01/2018, 11:31:53",56
"02/01/2018, 11:31:56",56
"02/01/2018, 11:31:59",56
"02/01/2018, 11:32:02",56
"02/01/2018, 11:32:05",56
"02/01/2018, 11:32:08",56
"02/01/2018, 11:32:11",56
"02/01/2018, 11:32:14",56
"02/01/2018, 11:32:17",56
"02/01/2018, 11:32:20",56
"02/01/2018, 11:32:23",56
"02/01/2018, 11:32:26",56
"02/01/2018, 11:32:29",56
"02/01/2018, 11:32:32",56
"02/01/2018, 11:32:35",56
"02/01/2018, 11:32:38",56
"02/01/2018, 11:32:41",56
"02/01/2018, 11:32:44",56
"02/01/2018, 11:32:47",56
"02/01/2018, 11:32:50",56
"02/01/2018, 11:32:53",56
"02/01/2018, 11:32:56",56
"02/01/2018, 11:32:59",56
"02/01/2018, 11:33:02",56
"02/01/2018, 11:33:05",56
"02/01/2018, 11:33:05",57
"02/01/2018, 11:33:06",56
"02/01/2018, 11:33:09",56
"02/01/2018, 11:33:12",56
"02/01/2018, 11:33:15",56
"02/01/2018, 11:33:19",56
"02/01/2018, 11:33:33",56
"02/01/2018, 11:33:33",57
"02/01/2018, 11:33:36",56
"02/01/2018, 11:33:37",57
"02/01/2018, 11:33:40",57
"02/01/2018, 11:33:43",57
"02/01/2018, 11:33:46",57
"02/01/2018, 11:33:49",57
"02/01/2018, 11:33:52",57
"02/01/2018, 11:33:55",57
"02/01/2018, 11:33:58",57
"02/01/2018, 11:34:01",57
"02/01/2018, 11:34:04",57
"02/01/2018, 11:34:07",57
"02/01/2018, 11:34:10",57
"02/01/2018, 11:34:13",57
"02/01/2018, 11:34:16",57
"02/01/2018, 11:34:19",57
"02/01/2018, 11:34:22",57
"02/01/2018, 11:34:25",57
"02/01/2018, 11:34:28",57
"02/01/2018, 11:34:31",57
"02/01/2018, 11:34:34",57
"02/01/2018, 11:34:37",57
"02/01/2018, 11:34:40",57
"02/01/2018, 11:34:43",57
"02/01/2018, 11:34:46",57
"02/01/2018, 11:34:49",57
"02/01/2018, 11:34:52",57
"02/01/2018, 11:34:55",57
"02/01/2018, 11:34:58",57
"02/01/2018, 11:35:01",57
"02/01/2018, 11:35:04",57
"02/01/2018, 11:35:07",57
"02/01/2018, 11:35:10",57
"02/01/2018, 11:35:13",57
"02/01/2018, 11:35:16",57
"02/01/2018, 11:35:19",57
"02/01/2018, 11:35:22",57
"02/01/2018, 11:35:25",57
"02/01/2018, 11:35:28",57
"02/01/2018, 11:35:31",57
"02/01/2018, 11:35:34",57
"02/01/2018, 11:35:37",57
"02/01/2018, 11:35:40",57
"02/01/2018, 11:35:43",57
"02/01/2018, 11:35:46",57
"02/01/2018, 11:35:49",57
"02/01/2018, 11:35:52",57
"02/01/2018, 11:35:55",57
"02/01/2018, 11:35:58",57
"02/01/2018, 11:36:06",57
"02/01/2018, 11:36:10",57
"02/01/2018, 11:36:13",57
"02/01/2018, 11:36:16",57
"02/01/2018, 11:36:23",57
"02/01/2018, 11:36:26",57
"02/01/2018, 11:36:29",57
"02/01/2018, 11:36:32",57
"02/01/2018, 11:37:01",57
"02/01/2018, 11:37:04",57
"02/01/2018, 11:37:07",57
"02/01/2018, 11:37:10",57
"02/01/2018, 11:37:23",57
"02/01/2018, 11:37:26",57
"02/01/2018, 11:37:30",57
"02/01/2018, 11:37:33",57
"02/01/2018, 11:38:24",57
"02/01/2018, 11:38:27",57
"02/01/2018, 11:38:30",57
"02/01/2018, 11:38:33",57
"02/01/2018, 11:38:49",57
"02/01/2018, 11:38:52",57
"02/01/2018, 11:38:55",57
"02/01/2018, 11:38:58",57
"02/01/2018, 11:39:01",57
"02/01/2018, 11:39:25",57
"02/01/2018, 11:39:28",57
"02/01/2018, 11:39:31",57
"02/01/2018, 11:39:34",57
"02/01/2018, 11:39:37",57
"02/01/2018, 11:39:40",57
"02/01/2018, 11:39:43",57
"02/01/2018, 11:39:46",57
"02/01/2018, 11:39:49",57
"02/01/2018, 11:39:52",57
"02/01/2018, 11:39:55",57
"02/01/2018, 11:39:58",57
"02/01/2018, 11:40:01",57
"02/01/2018, 11:40:04",57
"02/01/2018, 11:40:07",57
"02/01/2018, 11:40:10",57
"02/01/2018, 11:40:13",57
"02/01/2018, 11:40:16",57
"02/01/2018, 11:40:19",57
"02/01/2018, 11:40:22",57
"02/01/2018, 11:40:25",57
"02/01/2018, 11:40:28",57
"02/01/2018, 11:40:31",57
"02/01/2018, 11:40:34",57
"02/01/2018, 11:40:37",57
"02/01/2018, 11:40:40",57
"02/01/2018, 11:40:43",57
"02/01/2018, 11:40:46",57
"02/01/2018, 11:40:49",57
"02/01/2018, 11:40:52",57
"02/01/2018, 11:40:55",57
"02/01/2018, 11:40:58",57
"02/01/2018, 11:41:01",57
"02/01/2018, 11:41:04",57
"02/01/2018, 11:41:07",57
"02/01/2018, 11:41:10",57
"02/01/2018, 11:41:13",57
"02/01/2018, 11:41:16",57
"02/01/2018, 11:41:19",57
"02/01/2018, 11:41:22",57
"02/01/2018, 11:41:25",57
"02/01/2018, 11:41:28",57
"02/01/2018, 11:41:31",57
"02/01/2018, 11:41:34",57
"02/01/2018, 11:41:37",57
"02/01/2018, 11:41:40",57
"02/01/2018, 11:41:43",57
"02/01/2018, 11:41:46",57
"02/01/2018, 11:41:47",58
"02/01/2018, 11:41:50",58
"02/01/2018, 11:41:53",58
"02/01/2018, 11:41:56",58
"02/01/2018, 11:41:56",57
"02/01/2018, 11:41:57",58
"02/01/2018, 11:42:00",58
"02/01/2018, 11:42:00",57
"02/01/2018, 11:42:02",58
"02/01/2018, 11:42:05",58
"02/01/2018, 11:42:08",58
"02/01/2018, 11:42:11",58
"02/01/2018, 11:42:36",58
"02/01/2018, 11:42:39",58
"02/01/2018, 11:42:42",58
"02/01/2018, 11:42:45",58
"02/01/2018, 11:42:48",58
"02/01/2018, 11:42:51",58
"02/01/2018, 11:43:43",58
"02/01/2018, 11:43:46",58
"02/01/2018, 11:43:49",58
"02/01/2018, 11:43:53",58
"02/01/2018, 11:43:56",58
"02/01/2018, 11:43:59",58
"02/01/2018, 11:44:44",58
"02/01/2018, 11:44:47",58
"02/01/2018, 11:44:50",58
"02/01/2018, 11:44:53",58
"02/01/2018, 11:45:00",58
"02/01/2018, 11:45:03",58
"02/01/2018, 11:45:06",58
"02/01/2018, 11:45:09",58
"02/01/2018, 11:45:28",58
"02/01/2018, 11:45:31",58
"02/01/2018, 11:45:34",58
"02/01/2018, 11:45:37",58
"02/01/2018, 11:46:01",58
"02/01/2018, 11:46:04",58
"02/01/2018, 11:46:07",58
"02/01/2018, 11:46:10",58
"02/01/2018, 11:47:01",58
"02/01/2018, 11:47:04",58
"02/01/2018, 11:47:07",58
"02/01/2018, 11:47:10",58
"02/01/2018, 11:48:02",58
"02/01/2018, 11:48:05",58
"02/01/2018, 11:48:08",58
"02/01/2018, 11:48:11",58
"02/01/2018, 11:49:02",58
"02/01/2018, 11:49:06",58
"02/01/2018, 11:49:09",58
"02/01/2018, 11:49:12",58
"02/01/2018, 11:49:19",58
"02/01/2018, 11:49:22",58
"02/01/2018, 11:49:25",58
"02/01/2018, 11:49:28",58
"02/01/2018, 11:50:13",58
"02/01/2018, 11:50:13",59
"02/01/2018, 11:50:16",59
"02/01/2018, 11:50:19",59
"02/01/2018, 11:50:22",59
"02/01/2018, 11:50:25",59
"02/01/2018, 11:50:28",59
"02/01/2018, 11:51:20",59
"02/01/2018, 11:51:23",59
"02/01/2018, 11:51:26",59
"02/01/2018, 11:51:29",59
"02/01/2018, 11:52:00",59
"02/01/2018, 11:52:03",59
"02/01/2018, 11:52:06",59
"02/01/2018, 11:52:09",59
"02/01/2018, 11:52:20",59
"02/01/2018, 11:52:23",59
"02/01/2018, 11:52:26",59
"02/01/2018, 11:52:30",59
"02/01/2018, 11:52:50",59
"02/01/2018, 11:52:54",59
"02/01/2018, 11:52:57",59
